,ValidationRound,RPS_Forecasts,RPS_Forecasts_2pred_int,RPS_point_forecast_only,RPS_hinge_forecast,RPS_forecast+naive,RPS_forecasts_weighted,RPS_forecasts_weighted_2int,RPS_forecasts_weighted_2int_naive,RPS_naive,RPS_weighted_ranked_naive_2,RPS_weighted_ranked_naive_3,RPS_naive5,ValidationRound,return_point_forecast,return_prob_forecast,return_prob_forecast_2int,return_hinge_forecast,return_hinge_rounded,return_hinge_rounded_less,return_hinge_2int,return_agreement,return_agreement_other_int,return_mrkt_basket,greatest_loss_investment,Exceptions,ValidationRound,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,mqae_weighted
run_219,1.0,30.796296296296294,30.5,41.166666666666664,30.041666666666668,26.166666666666668,32.28125,29.96598639455782,24.898333333333337,20.0,21.266156462585034,23.299479166666668,20.250000000000004,1.0,-0.01827548364223453,-0.017413905164869695,-0.017757979699589043,-0.01635258838194003,-0.012007916771719626,-0.01591616622568186,-0.01814608762289933,-0.014366658409624795,-0.014538436518360995,2.732605928183773,-0.6333333333333333,,1.0,8.698552373697137,9.903173863757997,9.903173863757997,9.903173863757997,673.7092254406735,7.203911535647118,4.506587089044797,6.334802222560085,0.37333333333333335,0.4033333333333333,9.903173863757997,0.0,9.903173863757997,8.698552373697137,9.903173863757992,9.903173863757992,9.903173863757992,673.709225440673,7.203911535647115,4.506587089044798,6.334802222560083,0.37333333333333335,0.4033333333333333,9.903173863757992,0.0,9.903173863757992
run_22,1.0,24.48148148148148,24.12,37.833333333333336,24.75,22.208333333333332,26.083333333333332,23.99659863945578,21.623333333333335,20.0,20.258503401360542,21.135416666666668,20.250000000000004,1.0,0.04325774917468439,0.041622055403659625,0.039596145941950135,0.0353235668360978,0.025317470442396253,0.03439805981784777,0.03532356683609781,0.041622055403659625,0.06116147729390065,2.732605928183773,-0.27999999999999997,,1.0,6.989433754046075,7.518967171140891,7.518967171140891,7.518967171140891,456.00600638205105,4.916153559030136,4.206567636309215,3.3796736414765927,0.7733333333333333,0.5,7.518967171140891,0.0,7.518967171140891,6.989433754046075,7.518967171140891,7.518967171140891,7.518967171140891,456.0060063820512,4.916153559030136,4.206567636309215,3.3796736414765944,0.7733333333333333,0.5,7.518967171140891,0.0,7.518967171140891
run_221,1.0,32.129629629629626,31.94666666666667,42.333333333333336,31.458333333333332,27.197916666666668,33.572916666666664,31.35714285714285,25.895,20.0,21.66071428571429,23.9765625,20.250000000000004,1.0,-0.01412390443258491,-0.0009965067530588255,-0.00570566965439525,0.004646045734924348,0.0056443070639632005,0.004749315185366014,-0.013619763108847042,-0.015084648347668634,-0.012398876508053857,2.732605928183773,-0.6466666666666666,,1.0,8.612675460832873,9.783276566347306,9.783276566347306,9.783276566347306,673.7152188810041,6.700554945371842,4.875308275673258,6.702683842512232,0.39333333333333337,0.39666666666666667,9.783276566347306,0.0,9.783276566347306,8.612675460832873,9.783276566347306,9.783276566347306,9.783276566347306,673.7152188810038,6.700554945371839,4.875308275673257,6.702683842512232,0.39333333333333337,0.39666666666666667,9.783276566347306,0.0,9.783276566347306
run_223,1.0,31.833333333333332,31.76,41.0,31.458333333333332,26.833333333333332,33.072916666666664,31.23469387755102,25.650000000000002,20.0,21.390306122448976,23.5703125,20.250000000000004,1.0,-0.009676616513267984,-0.006058600248490842,-0.0060093580579630235,-0.004031276471154129,-0.002791068475266703,-0.0038693406287376533,-0.00586906125835097,-0.009140376657934544,-0.009550677455506376,2.732605928183773,-0.4666666666666666,,1.0,8.543121304012804,9.440432092689385,9.440432092689385,9.440432092689385,576.6923566446807,6.786366311507568,4.445216029298712,6.06294414732177,0.3833333333333333,0.38999999999999996,9.440432092689385,0.0,9.440432092689385,8.543121304012804,9.440432092689385,9.440432092689385,9.440432092689385,576.6923566446808,6.78636631150757,4.445216029298712,6.062944147321772,0.3833333333333333,0.38999999999999996,9.440432092689385,0.0,9.440432092689385
run_225,1.0,31.462962962962965,31.099999999999998,40.333333333333336,31.166666666666668,26.541666666666668,32.645833333333336,30.71428571428571,25.285,20.0,21.253401360544217,23.338541666666668,20.250000000000004,1.0,-0.009599188043393513,-0.005532312285753593,-0.005394883291017415,-0.0033089668492985065,-0.0021856867870054665,-0.0032691169105145443,-0.005148058432606217,-0.007957558755625614,-0.008345118202921425,2.732605928183773,-0.4766666666666666,,1.0,8.591858292548258,9.602368710782098,9.602368710782098,9.602368710782098,604.1168712906702,6.764054638017371,4.635706597057568,6.141134413631619,0.3833333333333333,0.41,9.602368710782098,0.0,9.602368710782098,8.591858292548258,9.6023687107821,9.6023687107821,9.6023687107821,604.11687129067,6.764054638017371,4.635706597057569,6.141134413631618,0.3833333333333333,0.41,9.6023687107821,0.0,9.6023687107821
run_227,1.0,32.09259259259259,32.153333333333336,42.166666666666664,31.291666666666668,27.072916666666668,33.552083333333336,31.459183673469386,25.860000000000003,20.0,21.56547619047619,23.856770833333332,20.250000000000004,1.0,-0.015190225638025764,-0.012806222955920774,-0.013694575314883177,-0.01129765108962241,-0.01070881905274163,-0.010701735357834216,-0.014857413870336003,-0.011214170153068038,-0.014042933279951162,2.732605928183773,-0.61,,1.0,8.721408795983681,9.826322040494576,9.826322040494576,9.826322040494576,633.976015529305,7.26508366689096,4.367310966288774,6.248698957852432,0.3833333333333333,0.3933333333333333,9.826322040494576,0.0,9.826322040494576,8.72140879598368,9.826322040494567,9.826322040494567,9.826322040494567,633.9760155293048,7.2650836668909555,4.367310966288774,6.248698957852433,0.3833333333333333,0.3933333333333333,9.826322040494567,0.0,9.826322040494567
run_229,1.0,31.574074074074076,31.566666666666663,41.666666666666664,30.833333333333332,26.666666666666668,33.020833333333336,30.95238095238095,25.471666666666668,20.0,21.403061224489793,23.578125,20.250000000000004,1.0,-0.015545893166593739,-0.012667888375354814,-0.013324596902929564,-0.0109297328403787,-0.010318847875404246,-0.01026135469635347,-0.014169699336657472,-0.010204129105321293,-0.012922396251857956,2.732605928183773,-0.61,,1.0,8.780909025062813,9.975165183175344,9.975165183175344,9.975165183175344,660.0818731838922,7.230537745140947,4.552321541215266,6.331185424156748,0.38999999999999996,0.41333333333333333,9.975165183175344,0.0,9.975165183175344,8.780909025062813,9.975165183175337,9.975165183175337,9.975165183175337,660.0818731838918,7.230537745140942,4.552321541215268,6.331185424156747,0.38999999999999996,0.41333333333333333,9.975165183175337,0.0,9.975165183175337
run_231,1.0,30.759259259259263,30.46666666666667,41.0,29.958333333333332,26.083333333333332,32.239583333333336,29.914965986394552,24.788333333333338,20.0,21.203231292517007,23.216145833333332,20.250000000000004,1.0,-0.013118794340245704,-0.010009862264135307,-0.01069501311477277,-0.008365259385359538,-0.008238041333942769,-0.007675488668594987,-0.011599850637434272,-0.006090065208293325,-0.00952569064090718,2.732605928183773,-0.54,,1.0,8.638718920649477,9.8761096693865,9.8761096693865,9.8761096693865,656.0623029982299,7.1635609043548945,4.511713163163551,6.248082741075677,0.39333333333333337,0.41333333333333333,9.8761096693865,0.0,9.8761096693865,8.638718920649477,9.876109669386494,9.876109669386494,9.876109669386494,656.0623029982296,7.163560904354888,4.511713163163554,6.2480827410756765,0.39333333333333337,0.41333333333333333,9.876109669386494,0.0,9.876109669386494
run_232,1.0,32.01851851851852,30.44666666666667,39.0,32.75,26.958333333333332,32.708333333333336,30.738095238095237,25.51666666666667,20.0,21.275510204081634,23.375,20.250000000000004,1.0,0.040395905182841634,0.04103803847982611,0.043040808654164465,0.044040463320541574,0.03464364601709257,0.04319381437613926,0.0488767479960345,0.0411871035096351,0.06299940349873313,2.732605928183773,-0.27666666666666667,,1.0,13.119679899903737,15.50618630401744,15.50618630401744,15.50618630401744,1242.9925728144676,5.342959231718736,12.102922479270363,10.122403596046299,0.5366666666666666,0.5333333333333333,15.50618630401744,0.0,15.50618630401744,13.119679899903739,15.506186304017438,15.506186304017438,15.506186304017438,1242.992572814469,5.342959231718736,12.102922479270362,10.122403596046302,0.5366666666666666,0.5333333333333333,15.506186304017438,0.0,15.506186304017438
run_234,1.0,31.722222222222218,32.446666666666665,41.5,30.791666666666668,26.614583333333332,33.177083333333336,31.54421768707483,25.656666666666666,20.0,21.296768707482997,23.471354166666668,20.250000000000004,1.0,-0.024155260889496516,-0.02013792953259309,-0.02005244768511492,-0.01774028117596487,-0.014503780485969358,-0.017617960878240024,-0.01980230553867399,-0.024036434983391076,-0.02420120207503546,2.732605928183773,-0.8833333333333333,,1.0,11.248600249940404,11.966275999247442,11.966275999247442,11.966275999247442,682.49939738695,8.850926107601945,5.001962991152713,8.542546986610724,0.32666666666666666,0.37999999999999995,11.966275999247442,0.0,11.966275999247442,11.248600249940402,11.966275999247442,11.966275999247442,11.966275999247442,682.4993973869506,8.850926107601945,5.0019629911527135,8.542546986610724,0.32666666666666666,0.37999999999999995,11.966275999247442,0.0,11.966275999247442
run_235,1.0,30.8425925925926,31.64333333333333,41.75,29.75,26.238541666666663,32.479166666666664,30.61734693877551,25.3545,20.0,21.347789115646254,23.429166666666664,20.250000000000004,1.0,-0.012855625225177645,-0.013058085099477637,-0.012764230189695426,-0.012831352173922716,-0.011557065376568006,-0.0127109441064261,-0.011252125805609844,-0.015162019963112288,-0.015434608441957792,2.732605928183773,-0.6733333333333333,,1.0,8.486909787499584,9.894033776835554,9.894033776835554,9.894033776835554,892.4631538200301,6.5005798544562525,5.167994682239096,7.557793348844796,0.24,0.4366666666666667,9.894033776835554,0.0,9.894033776835554,8.486909787499586,9.894033776835556,9.894033776835556,9.894033776835556,892.4631538200305,6.500579854456251,5.1679946822390965,7.557793348844794,0.24,0.4366666666666667,9.894033776835556,0.0,9.894033776835556
run_237,1.0,30.64814814814815,30.620000000000005,41.166666666666664,29.708333333333332,25.989583333333332,32.197916666666664,29.959183673469386,24.8,20.0,21.1828231292517,23.184895833333332,20.250000000000004,1.0,-0.015592933359322552,-0.013323543651405534,-0.014070074380960099,-0.011864214097591202,-0.010384059821324806,-0.011164757565833136,-0.015015126834369964,-0.011180938376288753,-0.013350095950416781,2.732605928183773,-0.61,,1.0,8.785378355647401,9.865218704807903,9.865218704807903,9.865218704807903,677.2370732946898,7.2055876807664,4.445027347697052,6.327470528343956,0.39333333333333337,0.41,9.865218704807903,0.0,9.865218704807903,8.7853783556474,9.865218704807896,9.865218704807896,9.865218704807896,677.2370732946898,7.205587680766395,4.445027347697054,6.327470528343956,0.39333333333333337,0.41,9.865218704807896,0.0,9.865218704807896
run_238,1.0,31.111111111111114,31.053333333333338,41.166666666666664,30.875,26.4375,32.427083333333336,30.6156462585034,25.361666666666665,20.0,21.354591836734695,23.4296875,20.250000000000004,1.0,-0.005184865122306159,-0.008048745485230737,-0.0084814683988564,-0.008560732262687791,-0.006043370021085237,-0.00827679418935679,-0.008896332422901295,-0.002608418008246235,-0.0048499709351537724,2.732605928183773,-0.8566666666666666,,1.0,8.876658537746994,10.292203601844191,10.292203601844191,10.292203601844191,610.5527411772256,6.634091532989859,5.501289582768816,7.9364752229684195,0.3433333333333333,0.44,10.292203601844191,0.0,10.292203601844191,8.876658537746996,10.292203601844195,10.292203601844195,10.292203601844195,610.5527411772256,6.634091532989859,5.501289582768816,7.936475222968419,0.3433333333333333,0.44,10.292203601844195,0.0,10.292203601844195
run_239,1.0,28.203703703703706,28.546666666666667,34.333333333333336,28.041666666666668,23.75,29.010416666666668,28.091836734693874,23.02,20.0,19.868197278911563,21.096354166666664,20.250000000000004,1.0,0.045537224668497224,0.048019128538489886,0.04846480755894842,0.04912552178783811,0.035311408970924656,0.04760220919559374,0.049125157819480327,0.06588969364476872,0.05626046256907483,2.732605928183773,-0.5066666666666666,,1.0,5.8866695344216575,6.775785423191813,6.775785423191813,6.775785423191813,464.32495624032066,5.8034578235640195,2.462188961743097,4.067922599896078,0.49333333333333335,0.36333333333333334,6.775785423191813,0.0,6.775785423191813,5.8866695344216575,6.775785423191812,6.775785423191812,6.775785423191812,464.32495624032066,5.803457823564018,2.4621889617430974,4.067922599896077,0.49333333333333335,0.36333333333333334,6.775785423191812,0.0,6.775785423191812
run_24,1.0,31.240740740740744,30.913333333333338,40.333333333333336,30.958333333333332,26.416666666666668,32.447916666666664,30.513605442176868,25.191666666666666,20.0,21.237244897959183,23.2890625,20.250000000000004,1.0,-0.010511938587633217,-0.007260176597938654,-0.006968121512280832,-0.005425950147447375,-0.003608022232027582,-0.0054100509907870605,-0.006490685014839254,-0.01012115002054821,-0.009617320991598332,2.732605928183773,-0.48333333333333334,,1.0,8.517449430118052,9.513825245090622,9.513825245090622,9.513825245090622,607.4406719310554,6.694385557052908,4.605700385315459,6.110143905420789,0.38000000000000006,0.41,9.513825245090622,0.0,9.513825245090622,8.517449430118052,9.513825245090624,9.513825245090624,9.513825245090624,607.4406719310555,6.694385557052908,4.605700385315459,6.110143905420789,0.38000000000000006,0.41,9.513825245090624,0.0,9.513825245090624
run_240,1.0,30.425925925925924,30.52666666666667,39.333333333333336,30.291666666666668,25.760416666666668,31.572916666666668,29.952380952380953,24.731666666666666,20.0,20.953231292517007,22.809895833333332,20.250000000000004,1.0,0.021855057355163198,0.02281051038519437,0.023024494443634955,0.021804885122264226,0.014029048039802662,0.020915336869110294,0.021820054348687973,0.02235432299199036,0.03172374827424048,2.732605928183773,-0.7333333333333333,,1.0,6.8818242397965514,7.841659304336811,7.841659304336811,7.841659304336811,472.06056658023425,6.261441531099455,3.1985443903642583,5.1007160569194046,0.3466666666666667,0.4266666666666666,7.841659304336811,0.0,7.841659304336811,6.881824239796553,7.841659304336811,7.841659304336811,7.841659304336811,472.06056658023346,6.261441531099457,3.1985443903642583,5.1007160569194046,0.3466666666666667,0.4266666666666666,7.841659304336811,0.0,7.841659304336811
run_241,1.0,29.703703703703706,29.673333333333332,40.333333333333336,29.583333333333332,25.4375,31.0625,29.25170068027211,24.483333333333334,20.0,21.030612244897956,22.828125,20.250000000000004,1.0,-0.0051385838754189495,-0.0028286204283724478,-1.4727229532363861e-05,-0.00111257073112714,-0.0002563874703027467,-0.0006282190449964116,0.0036494873362585612,-0.009266170658405737,-0.0017682004527675825,2.732605928183773,-0.7566666666666667,,1.0,8.436170923086413,9.708184945854134,9.708184945854134,9.708184945854134,572.1671260863287,7.586519338421056,3.86297311002132,6.155382918733327,0.48666666666666664,0.38000000000000006,9.708184945854134,0.0,9.708184945854134,8.43617092308641,9.708184945854134,9.708184945854134,9.708184945854134,572.1671260863285,7.586519338421056,3.8629731100213185,6.155382918733326,0.48666666666666664,0.38000000000000006,9.708184945854134,0.0,9.708184945854134
run_242,1.0,30.14814814814815,30.74666666666667,37.666666666666664,32.083333333333336,25.114583333333332,30.604166666666668,30.721088435374146,24.503333333333334,20.0,20.389455782312925,21.973958333333332,20.250000000000004,1.0,0.02568627986975323,0.02785813062532198,0.02688238918126638,0.02027569783238037,0.020634619210911684,0.020320540374454674,0.024779105636317782,0.026116010152523964,0.020753343155323702,2.732605928183773,-0.21333333333333335,,1.0,8.473221997497868,9.624930831449033,9.624930831449033,9.624930831449033,873.1784575805164,7.384748971977728,4.041617987943618,13.086722639738975,0.06999999999999999,0.37000000000000005,9.624930831449033,0.0,9.624930831449033,8.473221997497868,9.624930831449033,9.624930831449033,9.624930831449033,873.1784575805162,7.384748971977729,4.041617987943618,13.086722639738975,0.06999999999999999,0.37000000000000005,9.624930831449033,0.0,9.624930831449033
run_244,1.0,31.259259259259256,31.066666666666666,41.5,30.625,26.520833333333332,32.697916666666664,30.510204081632654,25.28,20.0,21.393707482993197,23.518229166666668,20.250000000000004,1.0,-0.012383305074302358,-0.00849485110638718,-0.009788819040172465,-0.006460799379038065,-0.004785538380081763,-0.00638394934596246,-0.011869043693371295,-0.01281034680419906,-0.010354190519206602,2.732605928183773,-0.63,,1.0,8.57157718800209,9.706514345509623,9.706514345509623,9.706514345509623,628.7261171712843,6.900785883677301,4.605856063668046,6.394049200193838,0.3833333333333333,0.41333333333333333,9.706514345509623,0.0,9.706514345509623,8.571577188002088,9.706514345509623,9.706514345509623,9.706514345509623,628.7261171712839,6.900785883677298,4.605856063668047,6.394049200193838,0.3833333333333333,0.41333333333333333,9.706514345509623,0.0,9.706514345509623
run_246,1.0,31.351851851851848,31.38,41.666666666666664,30.625,26.541666666666668,32.822916666666664,30.75170068027211,25.378333333333334,20.0,21.38690476190476,23.52864583333333,20.250000000000004,1.0,-0.016458524482424578,-0.014395712871198904,-0.014897802602706284,-0.01304671409308609,-0.011741183320426361,-0.012402288776625988,-0.015512304302105073,-0.012367011709505731,-0.014194411274260348,2.732605928183773,-0.6166666666666667,,1.0,8.706639099496885,9.887635565782483,9.887635565782483,9.887635565782483,663.5070586541387,7.160996175672686,4.523329177771773,6.301175576467877,0.3866666666666667,0.41333333333333333,9.887635565782483,0.0,9.887635565782483,8.706639099496885,9.887635565782476,9.887635565782476,9.887635565782476,663.5070586541387,7.160996175672682,4.523329177771774,6.301175576467877,0.3866666666666667,0.41333333333333333,9.887635565782476,0.0,9.887635565782476
run_248,1.0,29.777777777777782,29.69333333333334,41.0,28.5,25.375,31.5,28.965986394557827,24.153333333333336,20.0,21.01530612244898,22.875,20.250000000000004,1.0,-0.017995219282743877,-0.016362139956319407,-0.016827031520815352,-0.014963868619420126,-0.010080161770345247,-0.014239016458677985,-0.017370695354469185,-0.013161550722832574,-0.013643367273820255,2.732605928183773,-0.6166666666666667,,1.0,8.792510882727173,9.876509288393185,9.876509288393185,9.876509288393185,685.1586765971855,7.238532806125991,4.430824681937657,6.3367813825123624,0.38999999999999996,0.4033333333333333,9.876509288393185,0.0,9.876509288393185,8.792510882727173,9.876509288393182,9.876509288393182,9.876509288393182,685.1586765971851,7.238532806125986,4.430824681937658,6.3367813825123624,0.38999999999999996,0.4033333333333333,9.876509288393182,0.0,9.876509288393182
run_249,1.0,30.898148148148152,30.97,41.583333333333336,30.333333333333332,26.271874999999994,32.375,30.341836734693874,25.1455,20.0,21.335884353741495,23.398958333333336,20.250000000000004,1.0,-0.009665809908596038,-0.0056571631867854836,-0.006330162486386675,-0.003960561159487585,-0.002494559657994429,-0.0038664874585280415,-0.007282971171226799,-0.006299732380932268,-0.009438502982329608,2.732605928183773,-0.7066666666666666,,1.0,9.16003937249834,10.080155605329912,10.080155605329912,10.080155605329912,640.0497740120175,6.408757262059281,5.507370977579313,7.022317586278716,0.33,0.4333333333333333,10.080155605329912,0.0,10.080155605329912,9.16003937249834,10.080155605329912,10.080155605329912,10.080155605329912,640.0497740120184,6.40875726205928,5.507370977579316,7.022317586278715,0.33,0.4333333333333333,10.080155605329912,0.0,10.080155605329912
run_26,1.0,30.90740740740741,30.58666666666667,41.333333333333336,30.166666666666668,26.25,32.395833333333336,30.06122448979592,24.959999999999997,20.0,21.301020408163264,23.359375,20.250000000000004,1.0,-0.018582861724564012,-0.01778623713417232,-0.01805707309715716,-0.01673230272517303,-0.012202013084184898,-0.016192700877541922,-0.01833333797524132,-0.014556401134006336,-0.014673493926807071,2.732605928183773,-0.63,,1.0,8.710302889389135,9.90922762767686,9.90922762767686,9.90922762767686,674.3146018325596,7.2099652995659795,4.507544862320408,6.351491755667699,0.36999999999999994,0.4033333333333333,9.90922762767686,0.0,9.90922762767686,8.710302889389135,9.909227627676854,9.909227627676854,9.909227627676854,674.3146018325591,7.209965299565976,4.507544862320409,6.351491755667699,0.36999999999999994,0.4033333333333333,9.909227627676854,0.0,9.909227627676854
run_28,1.0,31.277777777777775,31.253333333333334,41.666666666666664,30.416666666666668,26.5,32.791666666666664,30.59183673469388,25.295,20.0,21.384353741496597,23.520833333333332,20.250000000000004,1.0,-0.017124050397502987,-0.015751422516852354,-0.016427404269203694,-0.014461421498574156,-0.01099686670249348,-0.013946875782868642,-0.017289469588248927,-0.013195856031398138,-0.014340475257319192,2.732605928183773,-0.62,,1.0,8.702597215672377,9.81402710415966,9.81402710415966,9.81402710415966,643.3248005713842,7.28013868290468,4.343846143330701,6.2719957438801615,0.38000000000000006,0.3833333333333333,9.81402710415966,0.0,9.81402710415966,8.702597215672377,9.814027104159656,9.814027104159656,9.814027104159656,643.3248005713839,7.280138682904677,4.3438461433307,6.271995743880162,0.38000000000000006,0.3833333333333333,9.814027104159656,0.0,9.814027104159656
run_3,1.0,36.2962962962963,36.906666666666666,41.666666666666664,36.041666666666664,29.46875,37.03125,36.302721088435376,28.31833333333333,20.0,21.849489795918362,24.7265625,20.250000000000004,1.0,-0.016313006310751436,-0.022167737678986003,-0.020550355331392708,-0.024732388921084796,-0.02683057302521318,-0.024270458316353966,-0.017996621671002713,-0.05700513782731195,-0.0241407775444925,2.732605928183773,-2.5433333333333334,,1.0,10.105245674431373,11.307125312586473,11.307125312586473,11.307125312586473,695.3027106929949,9.658617853194514,3.4967490144713214,5.736845874159012,0.5033333333333333,0.36000000000000004,11.307125312586473,0.0,11.307125312586473,10.105245674431373,11.307125312586473,11.307125312586473,11.307125312586473,695.302710692994,9.658617853194515,3.496749014471321,5.736845874159013,0.5033333333333333,0.36000000000000004,11.307125312586473,0.0,11.307125312586473
run_30,1.0,31.14814814814815,31.106666666666666,41.833333333333336,30.541666666666668,26.5,32.635416666666664,30.48639455782312,25.298333333333336,20.0,21.43962585034014,23.565104166666668,20.250000000000004,1.0,-0.00937647608874275,0.0016093056130168607,-0.0036435568016110684,0.00610930217294518,0.008011197651249453,0.006321970305691355,-0.012371782406802338,-0.006878860764264412,-0.0075288032140889615,2.732605928183773,-0.55,,1.0,8.471641763279111,9.628627560038977,9.628627560038977,9.628627560038977,656.8855677038674,6.5472705842771575,4.84902943564598,6.751928070796879,0.3833333333333333,0.39666666666666667,9.628627560038977,0.0,9.628627560038977,8.471641763279113,9.628627560038975,9.628627560038975,9.628627560038975,656.8855677038673,6.5472705842771575,4.8490294356459795,6.751928070796879,0.3833333333333333,0.39666666666666667,9.628627560038975,0.0,9.628627560038975
run_31,1.0,30.666666666666668,31.19333333333334,39.833333333333336,30.083333333333332,26.041666666666668,31.958333333333332,30.462585034013603,25.17166666666667,20.0,21.129251700680275,23.083333333333332,20.250000000000004,1.0,-0.03499960877955351,-0.03285024123564002,-0.03237164925900062,-0.03162690052963269,-0.02649185050951031,-0.03110477085647033,-0.03162690052963269,-0.026931719680899358,-0.02899301999179649,2.732605928183773,-1.8033333333333335,,1.0,9.704557926634427,9.839076312444538,9.839076312444538,9.839076312444538,857.2502571326768,7.4757683193072095,4.174179515890723,4.598888851823246,0.5933333333333334,0.36000000000000004,9.839076312444538,0.0,9.839076312444538,9.704557926634427,9.839076312444535,9.839076312444535,9.839076312444535,857.2502571326762,7.4757683193072095,4.174179515890722,4.598888851823246,0.5933333333333334,0.36000000000000004,9.839076312444535,0.0,9.839076312444535
run_32,1.0,29.296296296296294,29.206666666666663,35.166666666666664,29.458333333333332,24.510416666666668,29.989583333333332,28.928571428571427,23.605,20.0,20.10969387755102,21.5390625,20.250000000000004,1.0,0.039294834378954126,0.03036456773556842,0.03307246593499493,0.026179278646768073,0.014587062263065864,0.02500894670000028,0.03720090870512374,0.038070483631791746,0.03265335066582823,2.732605928183773,-1.17,,1.0,6.127895334331964,7.177412193415769,7.177412193415769,7.177412193415769,596.2969462194526,5.6276136571205155,3.1076221438706235,4.634378405371677,0.3566666666666667,0.4266666666666667,7.177412193415769,0.0,7.177412193415769,6.1278953343319635,7.17741219341577,7.17741219341577,7.17741219341577,596.2969462194524,5.627613657120516,3.1076221438706226,4.634378405371678,0.3566666666666667,0.4266666666666667,7.17741219341577,0.0,7.17741219341577
run_33,1.0,30.037037037037038,30.36666666666667,40.333333333333336,29.875,25.812499999999996,31.364583333333332,29.901360544217685,25.091666666666665,20.0,21.208333333333332,23.091145833333332,20.250000000000004,1.0,0.024882826521448364,0.025260878716181226,0.02571736959544638,0.028260267803132674,0.01789946032527921,0.027543742446767733,0.028260267803132677,0.013245335404673528,0.026860578621559494,2.732605928183773,-0.26,,1.0,9.515646700629866,10.389195071289025,10.389195071289025,10.389195071289025,951.954417586403,6.292218492874361,5.940299139113711,4.944582987000507,0.5466666666666667,0.4266666666666667,10.389195071289025,0.0,10.389195071289025,9.515646700629864,10.389195071289027,10.389195071289027,10.389195071289027,951.9544175864033,6.292218492874362,5.940299139113711,4.944582987000508,0.5466666666666667,0.4266666666666667,10.389195071289027,0.0,10.389195071289027
run_34,1.0,30.481481481481485,30.673333333333332,41.666666666666664,29.708333333333332,26.0625,32.072916666666664,29.908163265306126,25.025000000000002,20.0,21.334183673469386,23.3515625,20.250000000000004,1.0,-0.03295571128650714,-0.020547356363812438,-0.025570355785550364,-0.013741578716984622,-0.010195803918972115,-0.013443258829534588,-0.030998074704189065,-0.015944009383604497,-0.024081787956685377,2.732605928183773,-0.9933333333333333,,1.0,9.555639205443395,10.672610524908379,10.672610524908379,10.672610524908379,818.2177053922854,7.170615321915907,5.3351593540811715,6.511565779276823,0.49666666666666676,0.41,10.672610524908379,0.0,10.672610524908379,9.555639205443395,10.67261052490838,10.67261052490838,10.67261052490838,818.2177053922845,7.17061532191591,5.3351593540811715,6.511565779276822,0.49666666666666676,0.41,10.67261052490838,0.0,10.67261052490838
run_35,1.0,30.12962962962963,29.846666666666664,41.333333333333336,29.375,25.875,31.71875,29.37074829931973,24.796666666666667,20.0,21.296768707482993,23.252604166666668,20.250000000000004,1.0,0.02423414229331025,0.027740852602729127,0.02725384180219081,0.025755076556346918,0.017244964133929282,0.025031340326574725,0.025761076251263098,0.020084794422775186,0.024140298254607558,2.732605928183773,-0.20333333333333334,,1.0,8.296252659139054,9.60420540150358,9.60420540150358,9.60420540150358,885.847689684381,6.097862694644024,5.276422983555197,5.334220678892701,0.45,0.42,9.60420540150358,0.0,9.60420540150358,8.296252659139055,9.60420540150358,9.60420540150358,9.60420540150358,885.8476896843807,6.097862694644026,5.276422983555196,5.334220678892702,0.45,0.42,9.60420540150358,0.0,9.60420540150358
run_37,1.0,31.166666666666668,30.8,40.833333333333336,30.458333333333332,26.29166666666667,32.552083333333336,30.282312925170064,24.963333333333335,20.0,21.203231292517007,23.263020833333332,20.250000000000004,1.0,-0.026993330364181185,-0.020848252327641214,-0.019177639305289176,-0.01701628355568692,-0.014226827835528954,-0.016791260107187456,-0.015385921880099414,-0.03268214988120242,-0.025383689935724582,2.732605928183773,-1.0,,1.0,9.848302597900583,11.537766517763798,11.537766517763798,11.537766517763798,913.7119413956607,7.139248868898018,6.296731045485387,5.783055777180657,0.4033333333333333,0.43333333333333335,11.537766517763798,0.0,11.537766517763798,9.848302597900581,11.537766517763798,11.537766517763798,11.537766517763798,913.7119413956613,7.139248868898019,6.296731045485385,5.783055777180657,0.4033333333333333,0.43333333333333335,11.537766517763798,0.0,11.537766517763798
run_38,1.0,25.518518518518515,24.55333333333333,37.833333333333336,26.875,22.895833333333332,26.71875,24.64285714285714,22.03,20.0,20.395408163265305,21.3984375,20.250000000000004,1.0,0.022613430911802124,-0.006273254029507416,-0.0006304209154018026,-0.003154418692642881,0.002294107181540442,-0.002456647793493054,0.03074967925350297,-0.019049501858348434,-0.0005128284732018434,2.732605928183773,-0.7266666666666666,,1.0,7.074625396940331,8.019008091920027,8.019008091920027,8.019008091920027,718.6162797737192,6.141883921782309,3.546440161079318,3.7293415356347652,0.84,0.4266666666666667,8.019008091920027,0.0,8.019008091920027,7.074625396940331,8.019008091920025,8.019008091920025,8.019008091920025,718.6162797737194,6.1418839217823065,3.546440161079319,3.7293415356347652,0.84,0.4266666666666667,8.019008091920025,0.0,8.019008091920025
